3,12,31,59
3,12,31,60
3,12,31,61
3,12,31,62
3,12,31,63
3,12,31,64
3,12,31,65
3,12,31,66
3,12,31,67
3,12,31,68
3,12,31,69
3,12,31,70
3,12,31,71
3,12,31,72
3,12,31,73
3,12,31,74
3,12,31,75
3,12,31,76
3,12,31,77
3,12,31,78
3,12,31,79
3,12,31,80
3,12,31,81
3,12,31,82
3,12,31,83
3,12,31,84
3,12,31,85
3,12,31,86
3,12,31,87
3,12,31,88
3,12,31,89
3,12,31,90
3,12,31,91
3,12,31,92
3,12,31,93
3,12,31,94
3,12,31,95
3,12,31,96
3,12,31,97
3,12,31,98
3,12,31,99
3,12,31,100
3,12,32,33
3,12,32,34
3,12,32,35
3,12,32,36
3,12,32,37
3,12,32,38
3,12,32,39
3,12,32,40
3,12,32,41
3,12,32,42
3,12,32,43
3,12,32,44
3,12,32,45
3,12,32,46
3,12,32,47
3,12,32,48
3,12,32,49
3,12,32,50
3,12,32,51
3,12,32,52
3,12,32,53
3,12,32,54
3,12,32,55
3,12,32,56
3,12,32,57
3,12,32,58
3,12,32,59
3,12,32,60
3,12,32,61
3,12,32,62
3,12,32,63
3,12,32,64
3,12,32,65
3,12,32,66
3,12,32,67
3,12,32,68
3,12,32,69
3,12,32,70
3,12,32,71
3,12,32,72
3,12,32,73
3,12,32,74
3,12,32,75
3,12,32,76
3,12,32,77
3,12,32,78
3,12,32,79
3,12,32,80
3,12,32,81
3,12,32,82
3,12,32,83
3,12,32,84
3,12,32,85
3,12,32,86
3,12,32,87
3,12,32,88
3,12,32,89
3,12,32,90
3,12,32,91
3,12,32,92
3,12,32,93
3,12,32,94
3,12,32,95
3,12,32,96
3,12,32,97
3,12,32,98
3,12,32,99
3,12,32,100
3,12,33,34
3,12,33,35
3,12,33,37
3,12,33,38
3,12,33,40
3,12,33,41
3,12,33,43
3,12,33,44
3,12,33,46
3,12,33,47
3,12,33,49
3,12,33,50
3,12,33,52
3,12,33,53
3,12,33,55
3,12,33,56
3,12,33,58
3,12,33,59
3,12,33,61
3,12,33,62
3,12,33,64
3,12,33,65
3,12,33,67
3,12,33,68
3,12,33,70
3,12,33,71
3,12,33,73
3,12,33,74
3,12,33,76
3,12,33,77
3,12,33,79
3,12,33,80
3,12,33,82
3,12,33,83
3,12,33,85
3,12,33,86
3,12,33,88
3,12,33,89
3,12,33,91
3,12,33,92
3,12,33,94
3,12,33,95
3,12,33,97
3,12,33,98
3,12,33,100
3,12,34,35
3,12,34,36
3,12,34,37
3,12,34,38
3,12,34,39
3,12,34,40
3,12,34,41
3,12,34,42
3,12,34,43
3,12,34,44
3,12,34,45
3,12,34,46
3,12,34,47
3,12,34,48
3,12,34,49
3,12,34,50
3,12,34,51
3,12,34,52
3,12,34,53
3,12,34,54
3,12,34,55
3,12,34,56
3,12,34,57
3,12,34,58
3,12,34,59
3,12,34,60
3,12,34,61
3,12,34,62
3,12,34,63
3,12,34,64
3,12,34,65
3,12,34,66
3,12,34,67
3,12,34,68
3,12,34,69
3,12,34,70
3,12,34,71
3,12,34,72
3,12,34,73
3,12,34,74
3,12,34,75
3,12,34,76
3,12,34,77
3,12,34,78
3,12,34,79
3,12,34,80
3,12,34,81
3,12,34,82
3,12,34,83
3,12,34,84
3,12,34,85
3,12,34,86
3,12,34,87
3,12,34,88
3,12,34,89
3,12,34,90
3,12,34,91
3,12,34,92
3,12,34,93
3,12,34,94
3,12,34,95
3,12,34,96
3,12,34,97
3,12,34,98
3,12,34,99
3,12,34,100
3,12,35,36
3,12,35,37
3,12,35,38
3,12,35,39
3,12,35,40
3,12,35,41
3,12,35,42
3,12,35,43
3,12,35,44
3,12,35,45
3,12,35,46
3,12,35,47
3,12,35,48
3,12,35,49
3,12,35,50
3,12,35,51
3,12,35,52
3,12,35,53
3,12,35,54
3,12,35,55
3,12,35,56
3,12,35,57
3,12,35,58
3,12,35,59
3,12,35,60
3,12,35,61
3,12,35,62
3,12,35,63
3,12,35,64
3,12,35,65
3,12,35,66
3,12,35,67
3,12,35,68
3,12,35,69
3,12,35,70
3,12,35,71
3,12,35,72
3,12,35,73
3,12,35,74
3,12,35,75
3,12,35,76
3,12,35,77
3,12,35,78
3,12,35,79
3,12,35,80
3,12,35,81
3,12,35,82
3,12,35,83
3,12,35,84
3,12,35,85
3,12,35,86
3,12,35,87
3,12,35,88
3,12,35,89
3,12,35,90
3,12,35,91
3,12,35,92
3,12,35,93
3,12,35,94
3,12,35,95
3,12,35,96
3,12,35,97
3,12,35,98
3,12,35,99
3,12,35,100
3,12,36,37
3,12,36,38
3,12,36,40
3,12,36,41
3,12,36,43
3,12,36,44
3,12,36,46
3,12,36,47
3,12,36,49
3,12,36,50
3,12,36,52
3,12,36,53
3,12,36,55
3,12,36,56
3,12,36,58
3,12,36,59
3,12,36,61
3,12,36,62
3,12,36,64
3,12,36,65
3,12,36,67
3,12,36,68
3,12,36,70
3,12,36,71
3,12,36,73
3,12,36,74
3,12,36,76
3,12,36,77
3,12,36,79
3,12,36,80
3,12,36,82
3,12,36,83
3,12,36,85
3,12,36,86
3,12,36,88
3,12,36,89
3,12,36,91
3,12,36,92
3,12,36,94
3,12,36,95
3,12,36,97
3,12,36,98
3,12,36,100
3,12,37,38
3,12,37,39
3,12,37,40
3,12,37,41
3,12,37,42
3,12,37,43
3,12,37,44
3,12,37,45
3,12,37,46
3,12,37,47
3,12,37,48
3,12,37,49
3,12,37,50
3,12,37,51
3,12,37,52
3,12,37,53
3,12,37,54
3,12,37,55
3,12,37,56
3,12,37,57
3,12,37,58
3,12,37,59
3,12,37,60
3,12,37,61
3,12,37,62
3,12,37,63
3,12,37,64
3,12,37,65
3,12,37,66
3,12,37,67
3,12,37,68
3,12,37,69
3,12,37,70
3,12,37,71
3,12,37,72
3,12,37,73
3,12,37,74
3,12,37,75
3,12,37,76
3,12,37,77
3,12,37,78
3,12,37,79
3,12,37,80
3,12,37,81
3,12,37,82
3,12,37,83
3,12,37,84
3,12,37,85
3,12,37,86
3,12,37,87
3,12,37,88
3,12,37,89
3,12,37,90
3,12,37,91
3,12,37,92
3,12,37,93
3,12,37,94
3,12,37,95
3,12,37,96
3,12,37,97
3,12,37,98
3,12,37,99
3,12,37,100
3,12,38,39
3,12,38,40
3,12,38,41
3,12,38,42
3,12,38,43
3,12,38,44
3,12,38,45
3,12,38,46
3,12,38,47
3,12,38,48
3,12,38,49
3,12,38,50
3,12,38,51
3,12,38,52
3,12,38,53
3,12,38,54
3,12,38,55
3,12,38,56
3,12,38,57
3,12,38,58
3,12,38,59
3,12,38,60
3,12,38,61
3,12,38,62
3,12,38,63
3,12,38,64
3,12,38,65
3,12,38,66
3,12,38,67
3,12,38,68
3,12,38,69
3,12,38,70
3,12,38,71
3,12,38,72
3,12,38,73
3,12,38,74
3,12,38,75
3,12,38,76
3,12,38,77
3,12,38,78
3,12,38,79
3,12,38,80
3,12,38,81
3,12,38,82
3,12,38,83
3,12,38,84
3,12,38,85
3,12,38,86
3,12,38,87
3,12,38,88
3,12,38,89
3,12,38,90
3,12,38,91
3,12,38,92
3,12,38,93
3,12,38,94
3,12,38,95
3,12,38,96
3,12,38,97
3,12,38,98
3,12,38,99
3,12,38,100
3,12,39,40
3,12,39,41
3,12,39,43
3,12,39,44
3,12,39,46
3,12,39,47
3,12,39,49
3,12,39,50
3,12,39,52
3,12,39,53
3,12,39,55
3,12,39,56
3,12,39,58
3,12,39,59
3,12,39,61
3,12,39,62
3,12,39,64
3,12,39,65
3,12,39,67
3,12,39,68
3,12,39,70
3,12,39,71
3,12,39,73
3,12,39,74
3,12,39,76
3,12,39,77
3,12,39,79
3,12,39,80
3,12,39,82
3,12,39,83
3,12,39,85
3,12,39,86
3,12,39,88
3,12,39,89
3,12,39,91
3,12,39,92
3,12,39,94
3,12,39,95
3,12,39,97
3,12,39,98
3,12,39,100
3,12,40,41
3,12,40,42
3,12,40,43
3,12,40,44
3,12,40,45
3,12,40,46
3,12,40,47
3,12,40,48
3,12,40,49
3,12,40,50
3,12,40,51
3,12,40,52
3,12,40,53
3,12,40,54
3,12,40,55
3,12,40,56
3,12,40,57
3,12,40,58
3,12,40,59
3,12,40,60
3,12,40,61
3,12,40,62
3,12,40,63
3,12,40,64
3,12,40,65
3,12,40,66
3,12,40,67
3,12,40,68
3,12,40,69
3,12,40,70
3,12,40,71
3,12,40,72
3,12,40,73
3,12,40,74
3,12,40,75
3,12,40,76
3,12,40,77
3,12,40,78
3,12,40,79
3,12,40,80
3,12,40,81
3,12,40,82
3,12,40,83
3,12,40,84
3,12,40,85
3,12,40,86
3,12,40,87
3,12,40,88
3,12,40,89
3,12,40,90
3,12,40,91
3,12,40,92
3,12,40,93
3,12,40,94
3,12,40,95
3,12,40,96
3,12,40,97
3,12,40,98
3,12,40,99
3,12,40,100
3,12,41,42
3,12,41,43
3,12,41,44
3,12,41,45
3,12,41,46
3,12,41,47
3,12,41,48
3,12,41,49
3,12,41,50
3,12,41,51
3,12,41,52
3,12,41,53
3,12,41,54
3,12,41,55
3,12,41,56
3,12,41,57
3,12,41,58
3,12,41,59
3,12,41,60
3,12,41,61
3,12,41,62
3,12,41,63
3,12,41,64
3,12,41,65
3,12,41,66
3,12,41,67
3,12,41,68
3,12,41,69
3,12,41,70
3,12,41,71
3,12,41,72
3,12,41,73
3,12,41,74
3,12,41,75
3,12,41,76
3,12,41,77
3,12,41,78
3,12,41,79
3,12,41,80
3,12,41,81
3,12,41,82
3,12,41,83
3,12,41,84
3,12,41,85
3,12,41,86
3,12,41,87
3,12,41,88
3,12,41,89
3,12,41,90
3,12,41,91
3,12,41,92
3,12,41,93
3,12,41,94
3,12,41,95
3,12,41,96
3,12,41,97
3,12,41,98
3,12,41,99
3,12,41,100
3,12,42,43
3,12,42,44
3,12,42,46
3,12,42,47
3,12,42,49
3,12,42,50
3,12,42,52
3,12,42,53
3,12,42,55
3,12,42,56
3,12,42,58
3,12,42,59
3,12,42,61
3,12,42,62
3,12,42,64
3,12,42,65
3,12,42,67
3,12,42,68
3,12,42,70
3,12,42,71
3,12,42,73
3,12,42,74
3,12,42,76
3,12,42,77
3,12,42,79
3,12,42,80
3,12,42,82
3,12,42,83
3,12,42,85
3,12,42,86
3,12,42,88
3,12,42,89
3,12,42,91
3,12,42,92
3,12,42,94
3,12,42,95
3,12,42,97
3,12,42,98
3,12,42,100
3,12,43,44
3,12,43,45
3,12,43,46
3,12,43,47
3,12,43,48
3,12,43,49
3,12,43,50
3,12,43,51
3,12,43,52
3,12,43,53
3,12,43,54
3,12,43,55
3,12,43,56
3,12,43,57
3,12,43,58
3,12,43,59
3,12,43,60
3,12,43,61
3,12,43,62
3,12,43,63
3,12,43,64
3,12,43,65
3,12,43,66
3,12,43,67
3,12,43,68
3,12,43,69
3,12,43,70
3,12,43,71
3,12,43,72
3,12,43,73
3,12,43,74
3,12,43,75
3,12,43,76
3,12,43,77
3,12,43,78
3,12,43,79
3,12,43,80
3,12,43,81
3,12,43,82
3,12,43,83
3,12,43,84
3,12,43,85
3,12,43,86
3,12,43,87
3,12,43,88
3,12,43,89
3,12,43,90
3,12,43,91
3,12,43,92
3,12,43,93
3,12,43,94
3,12,43,95
3,12,43,96
3,12,43,97
3,12,43,98
3,12,43,99
3,12,43,100
3,12,44,45
3,12,44,46
3,12,44,47
3,12,44,48
3,12,44,49
3,12,44,50
3,12,44,51
3,12,44,52
3,12,44,53
3,12,44,54
3,12,44,55
3,12,44,56
3,12,44,57
3,12,44,58
3,12,44,59
3,12,44,60
3,12,44,61
3,12,44,62
3,12,44,63
3,12,44,64
3,12,44,65
3,12,44,66
3,12,44,67
3,12,44,68
3,12,44,69
3,12,44,70
3,12,44,71
3,12,44,72
3,12,44,73
3,12,44,74
3,12,44,75
3,12,44,76
3,12,44,77
3,12,44,78
3,12,44,79
3,12,44,80
3,12,44,81
3,12,44,82
3,12,44,83
3,12,44,84
3,12,44,85
3,12,44,86
3,12,44,87
3,12,44,88
3,12,44,89
3,12,44,90
3,12,44,91
3,12,44,92
3,12,44,93
3,12,44,94
3,12,44,95
3,12,44,96
3,12,44,97
3,12,44,98
3,12,44,99
3,12,44,100
3,12,45,46
3,12,45,47
3,12,45,49
3,12,45,50
3,12,45,52
3,12,45,53
3,12,45,55
3,12,45,56
3,12,45,58
3,12,45,59
3,12,45,61
3,12,45,62
3,12,45,64
3,12,45,65
3,12,45,67
3,12,45,68
3,12,45,70
3,12,45,71
3,12,45,73
3,12,45,74
3,12,45,76
3,12,45,77
3,12,45,79
3,12,45,80
3,12,45,82
3,12,45,83
3,12,45,85
3,12,45,86
3,12,45,88
3,12,45,89
3,12,45,91
3,12,45,92
3,12,45,94
3,12,45,95
3,12,45,97
3,12,45,98
3,12,45,100
3,12,46,47
3,12,46,48
3,12,46,49
3,12,46,50
3,12,46,51
3,12,46,52
3,12,46,53
3,12,46,54
3,12,46,55
3,12,46,56
3,12,46,57
3,12,46,58
3,12,46,59
3,12,46,60
3,12,46,61
3,12,46,62
3,12,46,63
3,12,46,64
3,12,46,65
3,12,46,66
3,12,46,67
3,12,46,68
3,12,46,69
3,12,46,70
3,12,46,71
3,12,46,72
3,12,46,73
3,12,46,74
3,12,46,75
3,12,46,76
3,12,46,77
3,12,46,78
3,12,46,79
3,12,46,80
3,12,46,81
3,12,46,82
3,12,46,83
3,12,46,84
3,12,46,85
3,12,46,86
3,12,46,87
3,12,46,88
3,12,46,89
3,12,46,90
3,12,46,91
3,12,46,92
3,12,46,93
3,12,46,94
3,12,46,95
3,12,46,96
3,12,46,97
3,12,46,98
3,12,46,99
3,12,46,100
3,12,47,48
3,12,47,49
3,12,47,50
3,12,47,51
3,12,47,52
3,12,47,53
3,12,47,54
3,12,47,55
3,12,47,56
3,12,47,57
3,12,47,58
3,12,47,59
3,12,47,60
3,12,47,61
3,12,47,62
3,12,47,63
3,12,47,64
3,12,47,65
3,12,47,66
3,12,47,67
3,12,47,68
3,12,47,69
3,12,47,70
3,12,47,71
3,12,47,72
3,12,47,73
3,12,47,74
3,12,47,75
3,12,47,76
3,12,47,77
3,12,47,78
3,12,47,79
3,12,47,80
3,12,47,81
3,12,47,82
3,12,47,83
3,12,47,84
3,12,47,85
3,12,47,86
3,12,47,87
3,12,47,88
3,12,47,89
3,12,47,90
3,12,47,91
3,12,47,92
3,12,47,93
3,12,47,94
3,12,47,95
3,12,47,96
3,12,47,97
3,12,47,98
3,12,47,99
3,12,47,100
3,12,48,49
3,12,48,50
3,12,48,52
3,12,48,53
3,12,48,55
3,12,48,56
3,12,48,58
3,12,48,59
3,12,48,61
3,12,48,62
3,12,48,64
3,12,48,65
3,12,48,67
3,12,48,68
3,12,48,70
3,12,48,71
3,12,48,73
3,12,48,74
3,12,48,76
3,12,48,77
3,12,48,79
3,12,48,80
3,12,48,82
3,12,48,83
3,12,48,85
3,12,48,86
3,12,48,88
3,12,48,89
3,12,48,91
3,12,48,92
3,12,48,94
3,12,48,95
3,12,48,97
3,12,48,98
3,12,48,100
3,12,49,50
3,12,49,51
3,12,49,52
3,12,49,53
3,12,49,54
3,12,49,55
3,12,49,56
3,12,49,57
3,12,49,58
3,12,49,59
3,12,49,60
3,12,49,61
3,12,49,62
3,12,49,63
3,12,49,64
3,12,49,65
3,12,49,66
3,12,49,67
3,12,49,68
3,12,49,69
3,12,49,70
3,12,49,71
3,12,49,72
3,12,49,73
3,12,49,74
3,12,49,75
3,12,49,76
3,12,49,77
3,12,49,78
3,12,49,79
3,12,49,80
3,12,49,81
3,12,49,82
3,12,49,83
3,12,49,84
3,12,49,85
3,12,49,86
3,12,49,87
3,12,49,88
3,12,49,89
3,12,49,90
3,12,49,91
3,12,49,92
3,12,49,93
3,12,49,94
3,12,49,95
3,12,49,96
3,12,49,97
3,12,49,98
3,12,49,99
3,12,49,100
3,12,50,51
3,12,50,52
3,12,50,53
3,12,50,54
3,12,50,55
3,12,50,56
3,12,50,57
3,12,50,58
3,12,50,59
3,12,50,60
3,12,50,61
3,12,50,62
3,12,50,63
3,12,50,64
3,12,50,65
3,12,50,66
3,12,50,67
3,12,50,68
3,12,50,69
3,12,50,70
3,12,50,71
3,12,50,72
3,12,50,73
3,12,50,74
3,12,50,75
3,12,50,76
3,12,50,77
3,12,50,78
3,12,50,79
3,12,50,80
3,12,50,81
3,12,50,82
3,12,50,83
3,12,50,84
3,12,50,85
3,12,50,86
3,12,50,87
3,12,50,88
3,12,50,89
3,12,50,90
3,12,50,91
3,12,50,92
3,12,50,93
3,12,50,94
3,12,50,95
3,12,50,96
3,12,50,97
3,12,50,98
3,12,50,99
3,12,50,100
3,12,51,52
3,12,51,53
3,12,51,55
3,12,51,56
3,12,51,58
3,12,51,59
3,12,51,61
3,12,51,62
3,12,51,64
3,12,51,65
3,12,51,67
3,12,51,68
3,12,51,70
3,12,51,71
3,12,51,73
3,12,51,74
3,12,51,76
3,12,51,77
3,12,51,79
3,12,51,80
3,12,51,82
3,12,51,83
3,12,51,85
3,12,51,86
3,12,51,88
3,12,51,89
3,12,51,91
3,12,51,92
3,12,51,94
3,12,51,95
3,12,51,97
3,12,51,98
3,12,51,100
3,12,52,53
3,12,52,54
3,12,52,55
3,12,52,56
3,12,52,57
3,12,52,58
3,12,52,59
3,12,52,60
3,12,52,61
3,12,52,62
3,12,52,63
3,12,52,64
3,12,52,65
3,12,52,66
3,12,52,67
3,12,52,68
3,12,52,69
3,12,52,70
3,12,52,71
3,12,52,72
3,12,52,73
3,12,52,74
3,12,52,75
3,12,52,76
3,12,52,77
3,12,52,78
3,12,52,79
3,12,52,80
3,12,52,81
3,12,52,82
3,12,52,83
3,12,52,84
3,12,52,85
3,12,52,86
3,12,52,87
3,12,52,88
3,12,52,89
3,12,52,90
3,12,52,91
3,12,52,92
3,12,52,93
3,12,52,94
3,12,52,95
3,12,52,96
3,12,52,97
3,12,52,98
3,12,52,99
3,12,52,100
3,12,53,54
3,12,53,55
3,12,53,56
3,12,53,57
3,12,53,58
3,12,53,59
3,12,53,60
3,12,53,61
3,12,53,62
3,12,53,63
3,12,53,64
3,12,53,65
3,12,53,66
3,12,53,67
3,12,53,68
3,12,53,69
3,12,53,70
3,12,53,71
3,12,53,72
3,12,53,73
3,12,53,74
3,12,53,75
3,12,53,76
3,12,53,77
3,12,53,78
3,12,53,79
3,12,53,80
3,12,53,81
3,12,53,82
3,12,53,83
3,12,53,84
3,12,53,85
3,12,53,86
3,12,53,87
3,12,53,88
3,12,53,89
3,12,53,90
3,12,53,91
3,12,53,92
3,12,53,93
3,12,53,94
3,12,53,95
3,12,53,96
3,12,53,97
3,12,53,98
3,12,53,99
3,12,53,100
3,12,54,55
3,12,54,56
3,12,54,58
3,12,54,59
3,12,54,61
3,12,54,62
3,12,54,64
3,12,54,65
3,12,54,67
3,12,54,68
3,12,54,70
3,12,54,71
3,12,54,73
3,12,54,74
3,12,54,76
3,12,54,77
3,12,54,79
3,12,54,80
3,12,54,82
3,12,54,83
3,12,54,85
3,12,54,86
3,12,54,88
3,12,54,89
3,12,54,91
3,12,54,92
3,12,54,94
3,12,54,95
3,12,54,97
3,12,54,98
3,12,54,100
3,12,55,56
3,12,55,57
3,12,55,58
3,12,55,59
3,12,55,60
3,12,55,61
3,12,55,62
3,12,55,63
3,12,55,64
3,12,55,65
3,12,55,66
3,12,55,67
3,12,55,68
3,12,55,69
3,12,55,70
3,12,55,71
3,12,55,72
3,12,55,73
3,12,55,74
3,12,55,75
3,12,55,76
3,12,55,77
3,12,55,78
3,12,55,79
3,12,55,80
3,12,55,81
3,12,55,82
3,12,55,83
3,12,55,84
3,12,55,85
3,12,55,86
3,12,55,87
3,12,55,88
3,12,55,89
3,12,55,90
3,12,55,91
3,12,55,92
3,12,55,93
3,12,55,94
3,12,55,95
3,12,55,96
3,12,55,97
3,12,55,98
3,12,55,99
3,12,55,100
3,12,56,57
3,12,56,58
3,12,56,59
3,12,56,60
3,12,56,61
3,12,56,62
3,12,56,63
3,12,56,64
3,12,56,65
3,12,56,66
3,12,56,67
3,12,56,68
3,12,56,69
3,12,56,70
3,12,56,71
3,12,56,72
3,12,56,73
3,12,56,74
3,12,56,75
3,12,56,76
3,12,56,77
3,12,56,78
3,12,56,79
3,12,56,80
3,12,56,81
3,12,56,82
3,12,56,83
3,12,56,84
3,12,56,85
3,12,56,86
3,12,56,87
3,12,56,88
3,12,56,89
3,12,56,90
3,12,56,91
3,12,56,92
3,12,56,93
3,12,56,94
3,12,56,95
3,12,56,96
3,12,56,97
3,12,56,98
3,12,56,99
3,12,56,100
3,12,57,58
3,12,57,59
3,12,57,61
3,12,57,62
3,12,57,64
3,12,57,65
3,12,57,67
3,12,57,68
3,12,57,70
3,12,57,71
3,12,57,73
3,12,57,74
3,12,57,76
3,12,57,77
3,12,57,79
3,12,57,80
3,12,57,82
3,12,57,83
3,12,57,85
3,12,57,86
3,12,57,88
3,12,57,89
3,12,57,91
3,12,57,92
3,12,57,94
3,12,57,95
3,12,57,97
3,12,57,98
3,12,57,100
3,12,58,59
3,12,58,60
3,12,58,61
3,12,58,62
3,12,58,63
3,12,58,64
3,12,58,65
3,12,58,66
3,12,58,67
3,12,58,68
3,12,58,69
3,12,58,70
3,12,58,71
3,12,58,72
3,12,58,73
3,12,58,74
3,12,58,75
3,12,58,76
3,12,58,77
3,12,58,78
3,12,58,79
3,12,58,80
3,12,58,81
3,12,58,82
3,12,58,83
3,12,58,84
3,12,58,85
3,12,58,86
3,12,58,87
3,12,58,88
3,12,58,89
3,12,58,90
3,12,58,91
3,12,58,92
3,12,58,93
3,12,58,94
3,12,58,95
3,12,58,96
3,12,58,97
3,12,58,98
3,12,58,99
3,12,58,100
3,12,59,60
3,12,59,61
3,12,59,62
3,12,59,63
3,12,59,64
3,12,59,65
3,12,59,66
3,12,59,67
3,12,59,68
3,12,59,69
3,12,59,70
3,12,59,71
3,12,59,72
3,12,59,73
3,12,59,74
3,12,59,75
3,12,59,76
3,12,59,77
3,12,59,78
3,12,59,79
3,12,59,80
3,12,59,81
3,12,59,82
3,12,59,83
3,12,59,84
3,12,59,85
3,12,59,86
3,12,59,87
3,12,59,88
3,12,59,89
3,12,59,90
3,12,59,91
3,12,59,92
3,12,59,93
3,12,59,94
3,12,59,95
3,12,59,96
3,12,59,97
3,12,59,98
3,12,59,99
3,12,59,100
3,12,60,61
3,12,60,62
3,12,60,64
3,12,60,65
3,12,60,67
3,12,60,68
3,12,60,70
3,12,60,71
3,12,60,73
3,12,60,74
3,12,60,76
3,12,60,77
3,12,60,79
3,12,60,80
3,12,60,82
3,12,60,83
3,12,60,85
3,12,60,86
3,12,60,88
3,12,60,89
3,12,60,91
3,12,60,92
3,12,60,94
3,12,60,95
3,12,60,97
3,12,60,98
3,12,60,100
3,12,61,62
3,12,61,63
3,12,61,64
3,12,61,65
3,12,61,66
3,12,61,67
3,12,61,68
3,12,61,69
3,12,61,70
3,12,61,71
3,12,61,72
3,12,61,73
3,12,61,74
3,12,61,75
3,12,61,76
3,12,61,77
3,12,61,78
3,12,61,79
3,12,61,80
3,12,61,81
3,12,61,82
3,12,61,83
3,12,61,84
3,12,61,85
3,12,61,86
3,12,61,87
3,12,61,88
3,12,61,89
3,12,61,90
3,12,61,91
3,12,61,92
3,12,61,93
3,12,61,94
3,12,61,95
3,12,61,96
3,12,61,97
3,12,61,98
3,12,61,99
3,12,61,100
3,12,62,63
3,12,62,64
3,12,62,65
3,12,62,66
3,12,62,67
3,12,62,68
3,12,62,69
3,12,62,70
3,12,62,71
3,12,62,72
3,12,62,73
3,12,62,74
3,12,62,75
3,12,62,76
3,12,62,77
3,12,62,78
3,12,62,79
3,12,62,80
3,12,62,81
3,12,62,82
3,12,62,83
3,12,62,84
3,12,62,85
3,12,62,86
3,12,62,87
3,12,62,88
3,12,62,89
3,12,62,90
3,12,62,91
3,12,62,92
3,12,62,93
3,12,62,94
3,12,62,95
3,12,62,96
3,12,62,97
3,12,62,98
3,12,62,99
3,12,62,100
3,12,63,64
3,12,63,65
3,12,63,67
3,12,63,68
3,12,63,70
3,12,63,71
3,12,63,73
3,12,63,74
3,12,63,76
3,12,63,77
3,12,63,79
3,12,63,80
3,12,63,82
3,12,63,83
3,12,63,85
3,12,63,86
3,12,63,88
3,12,63,89
3,12,63,91
3,12,63,92
3,12,63,94
3,12,63,95
3,12,63,97
3,12,63,98
3,12,63,100
3,12,64,65
3,12,64,66
3,12,64,67
3,12,64,68
3,12,64,69
3,12,64,70
3,12,64,71
3,12,64,72
3,12,64,73
3,12,64,74
3,12,64,75
3,12,64,76
3,12,64,77
3,12,64,78
3,12,64,79
3,12,64,80
3,12,64,81
3,12,64,82
3,12,64,83
3,12,64,84
3,12,64,85
3,12,64,86
3,12,64,87
3,12,64,88
3,12,64,89
3,12,64,90
3,12,64,91
3,12,64,92
3,12,64,93
3,12,64,94
3,12,64,95
3,12,64,96
3,12,64,97
3,12,64,98
3,12,64,99
3,12,64,100
3,12,65,66
3,12,65,67
3,12,65,68
3,12,65,69
3,12,65,70
3,12,65,71
3,12,65,72
3,12,65,73
3,12,65,74
3,12,65,75
3,12,65,76
3,12,65,77
3,12,65,78
3,12,65,79
3,12,65,80
3,12,65,81
3,12,65,82
3,12,65,83
3,12,65,84
3,12,65,85
3,12,65,86
3,12,65,87
3,12,65,88
3,12,65,89
3,12,65,90
3,12,65,91
3,12,65,92
3,12,65,93
3,12,65,94
3,12,65,95
3,12,65,96
3,12,65,97
3,12,65,98
3,12,65,99
3,12,65,100
3,12,66,67
3,12,66,68
3,12,66,70
3,12,66,71
3,12,66,73
3,12,66,74
3,12,66,76
3,12,66,77
3,12,66,79
3,12,66,80
3,12,66,82
3,12,66,83
3,12,66,85
3,12,66,86
3,12,66,88
3,12,66,89
3,12,66,91
3,12,66,92
3,12,66,94
3,12,66,95
3,12,66,97
3,12,66,98
3,12,66,100
3,12,67,68
3,12,67,69
3,12,67,70
3,12,67,71
3,12,67,72
3,12,67,73
3,12,67,74
3,12,67,75
3,12,67,76
3,12,67,77
3,12,67,78
3,12,67,79
3,12,67,80
3,12,67,81
3,12,67,82
3,12,67,83
3,12,67,84
3,12,67,85
3,12,67,86
3,12,67,87
3,12,67,88
3,12,67,89
3,12,67,90
3,12,67,91
3,12,67,92
3,12,67,93
3,12,67,94
3,12,67,95
3,12,67,96
3,12,67,97
3,12,67,98
3,12,67,99
3,12,67,100
3,12,68,69
3,12,68,70
3,12,68,71
3,12,68,72
3,12,68,73
3,12,68,74
3,12,68,75
3,12,68,76
3,12,68,77
3,12,68,78
3,12,68,79
3,12,68,80
3,12,68,81
3,12,68,82
3,12,68,83
3,12,68,84
3,12,68,85
3,12,68,86
3,12,68,87
3,12,68,88
3,12,68,89
3,12,68,90
3,12,68,91
3,12,68,92
3,12,68,93
3,12,68,94
3,12,68,95
3,12,68,96
3,12,68,97
3,12,68,98
3,12,68,99
3,12,68,100
3,12,69,70
3,12,69,71
3,12,69,73
3,12,69,74
3,12,69,76
3,12,69,77
3,12,69,79
3,12,69,80
3,12,69,82
3,12,69,83
3,12,69,85
3,12,69,86
3,12,69,88
3,12,69,89
3,12,69,91
3,12,69,92
3,12,69,94
3,12,69,95
3,12,69,97
3,12,69,98
3,12,69,100
3,12,70,71
3,12,70,72
3,12,70,73
3,12,70,74
3,12,70,75
3,12,70,76
3,12,70,77
3,12,70,78
3,12,70,79
3,12,70,80
3,12,70,81
3,12,70,82
3,12,70,83
3,12,70,84
3,12,70,85
3,12,70,86
3,12,70,87
3,12,70,88
3,12,70,89
3,12,70,90
3,12,70,91
3,12,70,92
3,12,70,93
3,12,70,94
3,12,70,95
3,12,70,96
3,12,70,97
3,12,70,98
3,12,70,99
3,12,70,100
3,12,71,72
3,12,71,73
3,12,71,74
3,12,71,75
3,12,71,76
